timestamp,tweet_id,url,content,user_id,user_name,reply_count,retweet_count,like_count,stance_label,stance_against,stance_favor,stance_neutral
2025-09-14 23:11:22+09:00,1967229692999815277,https://x.com/w_w_waslalala/status/1967229692999815277,ヒカルノアの報告とか言うからなんやろと思ったらオープンマリッジ、要は2人とも浮気公認夫婦って話で、ヒカルは更にハーレムをまた目指すと言う話を〜みたいな感じやけど  個人的な感想いうと 「今更？？？」  元々そんな感じで結婚してたし、2人がいいねんからいいやんてだけで,w_w_waslalala,was,4.0,12.0,214.0,NEUTRAL,0.21661046,0.16466379,0.6187257
2025-09-14 23:11:39+09:00,1967229764256801111,https://x.com/rain_doll_voiko/status/1967229764256801111,やばい、ヒカルがオープンマリッジ宣言してバカ面白い。僕もその思想なので、こうなるの最高に面白い。結婚して丸くなっていくのかなと思ってたから、ちゃんと尖ってて好きになった,rain_doll_voiko,レインドール,0.0,0.0,0.0,NEUTRAL,0.31164107,0.28851804,0.39984092
2025-09-14 23:12:47+09:00,1967230049960292787,https://x.com/tweetsoku1/status/1967230049960292787,ヒカル　妻・進撃のノアと『オープンマリッジ』選択「俺は離婚はしたくない。でも浮気もしたい」　合意のもと配偶者以外の異性ともOKに  tweetsoku.news/2025/09/14/%e3 …,tweetsoku1,ツイッター速報〜BreakingNews,26.0,10.0,28.0,NEUTRAL,0.3104075,0.31848514,0.37110734
2025-09-14 23:16:35+09:00,1967231005628219423,https://x.com/Tsubasa_myth/status/1967231005628219423,タイトル決まりました。近日中になる早で書き上げよう… ,,,,,,NEUTRAL,0.25112742,0.3077929,0.44107965
2025-09-14 23:17:02+09:00,1967231118664724991,https://x.com/m17sato/status/1967231118664724991,ヒカル、オープンマリッジにするのね。 夫婦のことはその夫婦にしかわからないしどんな選択をしても当人の自由だから特に興味はないんだけど、 ついさっき夫とセックスしながら「オープンマリッジならこんな風にリラックスしてセックスできないな、そもそも触れられたくない」と思ってしまったよねえ,m17sato,みさと,1.0,0.0,10.0,NEUTRAL,0.24856348,0.22726884,0.52416766
2025-09-14 23:21:04+09:00,1967232134491554205,https://x.com/withsake0293/status/1967232134491554205,元々こんな方じゃないんですかね、、？ まともだと思って見てた人逆にいるん？  ヒカル〝オープンマリッジ報告〟で批判の声続々「これはさすがにドン引き」（東スポWEB）  news.yahoo.co.jp/articles/c7025 …,withsake0293,masatosi@酒,0.0,0.0,0.0,NEUTRAL,0.34084204,0.307953,0.35120493
2025-09-14 23:23:15+09:00,1967232683089834462,https://x.com/ponkanadesign/status/1967232683089834462,"ヒカルの動画見た。オープンマリッジ。実は私も前に考えた事がある。人間は同時に同じくらい複数人の人を愛してしまうという事がマレにある。 話し合いして愛ゆえにオープンマリッジにするならまだいいと思う。それはその人達の""愛の貫き方""だから。ただ、遊びたいだけなら結婚しなくてもいいよね。",ponkanadesign,ぽんかな デザインの狂人,0.0,0.0,11.0,NEUTRAL,0.2092972,0.2261714,0.5645314
2025-09-14 23:23:17+09:00,1967232689859362867,https://x.com/shiba_dirt/status/1967232689859362867,【炎上】ヒカルと進撃のノア 結婚後オープンマリッジ宣言が大炎上「俺は離婚はしたくない。でも浮気もしたい」登録者数が2時間で2万人減少 : まとめダネ！ ,,,,,,NEUTRAL,0.31941852,0.33000842,0.35057312
2025-09-14 23:23:41+09:00,1967232791181131881,https://x.com/jLTN3vd50fAGL9E/status/1967232791181131881,オープンマリッジね,jLTN3vd50fAGL9E,a,0.0,0.0,1.0,NEUTRAL,0.27532652,0.26952696,0.45514646
2025-09-14 23:24:33+09:00,1967233011013054808,https://x.com/MSENANNAN/status/1967233011013054808,オープンマリッジってなんなん さっさと離婚したらいいやんって思う とりあえず意味がわからない,MSENANNAN,乙骨なんなんMY-J,0.0,0.0,17.0,NEUTRAL,0.32588583,0.21512951,0.45898464
2025-09-14 23:25:59+09:00,1967233368736899384,https://x.com/58ZoF6XT3P8FTcw/status/1967233368736899384,私は62歳なんだけどもう40年前からオープンマリッジだよWWW 多分妻は浮気はしてないと思うけど私は複数人公認です子供も4人居ますが妻との約束は外に子供はつくらない出来る限り家族を優先的只それだけです 妻も子供も今は孫も大切で愛して居ます とても幸せですよ,58ZoF6XT3P8FTcw,偽善者,127.0,25.0,148.0,NEUTRAL,0.2726035,0.29513258,0.43226394
2025-09-14 23:26:05+09:00,1967233393776865582,https://x.com/bzbath/status/1967233393776865582,オープンマリッジの夫婦がコラボしてるおせちの夫婦箸とか縁起悪すぎて使えへんなぁ,bzbath,n@tsumi,0.0,0.0,0.0,NEUTRAL,0.36835027,0.21036269,0.42128706
2025-09-14 23:26:13+09:00,1967233427234828509,https://x.com/aa2ytJWyOU49770/status/1967233427234828509,これはいいね！ さすがヒカル！これがスタンダードになって欲しい  ヒカル　妻・進撃のノアと〝オープンマリッジ〟選択「俺は離婚はしたくない。でも、浮気もしたい」(東スポWEB) ,,,,,,FAVOR,0.31250623,0.38958365,0.29791012
2025-09-14 23:28:11+09:00,1967233923421024371,https://x.com/kkthmvk/status/1967233923421024371,ヒカルの印象は変わらないけど、ノアちゃんの印象が変わった。ヒカルと一緒になって笑いながらオープンマリッジについて話す動画を全世界に発信する決断をした、そこが残念でならない。考えは人それぞれやから否定しないけど、ヒカルのために自分の印象を下げなくていいのに,kkthmvk,おもう,0.0,0.0,4.0,NEUTRAL,0.23813964,0.21196651,0.54989386
2025-09-14 23:31:56+09:00,1967234868070567979,https://x.com/TDragon34452695/status/1967234868070567979,キモイ ↓  ヒカル〝オープンマリッジ報告〟で批判の声続々「これはさすがにドン引き」（東スポWEB）  news.yahoo.co.jp/articles/c7025 …,TDragon34452695,T-Dragon@,2.0,0.0,10.0,AGAINST,0.34607205,0.33812988,0.31579804
2025-09-14 23:33:39+09:00,1967235299580449143,https://x.com/g_m7812/status/1967235299580449143,ん？ なんかオープンマリッジを 調べ出したとこで見るのやめた,g_m7812,riririri,0.0,0.0,0.0,AGAINST,0.4242224,0.24509135,0.33068624
2025-09-14 23:34:00+09:00,1967235387023319440,https://x.com/subete012/status/1967235387023319440,•自由やオープンマリッジを肯定する人もいるけど、本来はお互いの尊重や合意が大前提。 •ここでは「俺たちは自由、嫌なら見るな」と一方的で、成熟した関係に見えない。 •だから「思想」よりも「態度」が気持ち悪さを生む。,subete012,シン・スケ,0.0,0.0,1.0,NEUTRAL,0.25956687,0.24568121,0.494752
2025-09-14 23:34:17+09:00,1967235460234899700,https://x.com/onlyOOchan_/status/1967235460234899700,他人のことはどうでも良くて、これを機に自分たちはお互いにセカパとかオープンマリッジは無しだよねって改めて確認できたからOK,·,@onlyOOchan_,0.0,0.0,1.0,NEUTRAL,0.25132385,0.2234185,0.52525765
2025-09-14 23:35:59+09:00,1967235885730295957,https://x.com/saaaaaya0810/status/1967235885730295957,なるほど 一般人の私には理解できない世界なのかな 頭の中でなんとか理解しよう、噛み砕こうと思っているけどまだ追いついてない  そもそもオープンマリッジってはじめて意味理解した,saaaaaya0810,さぁーや,0.0,0.0,0.0,NEUTRAL,0.27715054,0.28733683,0.43551257
2025-09-14 23:36:51+09:00,1967236105474031710,https://x.com/choromatic99/status/1967236105474031710,小野賢章さんと花澤香菜さんのほうがよっぽど誠実だなと思ってしまった。 オープンマリッジってあんた…。,choromatic99,こけし,0.0,0.0,0.0,NEUTRAL,0.27583665,0.21858706,0.5055763
2025-09-14 23:36:54+09:00,1967236117146783840,https://x.com/EngneeRec/status/1967236117146783840,オープンマリッジって概念があるの笑 結婚しなきゃいいのに。 事実婚で良くねえか。,EngneeRec,R@現役SES営業兼社長,0.0,0.0,2.0,NEUTRAL,0.22455262,0.22849739,0.54695
2025-09-14 23:37:44+09:00,1967236328040681600,https://x.com/lyy_lov/status/1967236328040681600,てかオープンマリッジってなんやねん気持ち悪すぎおえ,lyy_lov,yuMe,0.0,0.0,1.0,NEUTRAL,0.3934425,0.18411794,0.4224396
2025-09-14 23:39:17+09:00,1967236715967631483,https://x.com/llll_____111/status/1967236715967631483,ヒカル〝オープンマリッジ報告〟で批判の声続々「これはさすがにドン引き」(東スポWEB) ,,,,,,FAVOR,0.35644585,0.3892903,0.25426385
2025-09-14 23:40:54+09:00,1967237124052443377,https://x.com/naaco_wd/status/1967237124052443377,ヒカルがオープンマリッジを宣言したけど、そんな言葉初めて知ったw 夫婦共に浮気を了承し合う事をオープンマリッジというそうな。 ヒカルにとって結婚はビジネスの一環で、いわゆる政略結婚(お互いの仕事上の利益を求めての結婚)だったと考えれば理解できる。 Win-Winの関係なら問題なし。,naaco_wd,ぬこたそ,0.0,0.0,0.0,NEUTRAL,0.1897807,0.20620097,0.60401833
2025-09-14 23:42:09+09:00,1967237436565787125,https://x.com/kobouz44/status/1967237436565787125,わー、きたなこれ やっとこの人のすごさわかったわ ありがたい オープンマリッジが世の中に もっと認知されてほしい LGBTQの次はパートナーシップの多様化なんよ。もっと自由になろう,kobouz44,何様ちゃん,0.0,0.0,0.0,AGAINST,0.35517925,0.3044901,0.34033066
2025-09-14 23:43:23+09:00,1967237750111035703,https://x.com/king11071012/status/1967237750111035703,ヒカルが結婚直後に「オープンマリッジ＝浮気OK」宣言。 時代はここまで来たのか？笑  まぁ確かに“選ばれる男”は自由度高い。 でも俺が思うに、 女が本当に沼るのは“裏切らない男”なんだよな。,king11071012,りょう｜惚れられる男の条件,0.0,1.0,1.0,NEUTRAL,0.21028484,0.23481032,0.5549048
2025-09-14 23:44:52+09:00,1967238122640752802,https://x.com/2jigen_daisuki/status/1967238122640752802,オープンマリッジ公言で強気で行くようですけど 強気だけで貫き通せるのか。取り返しのつかない事になる気がしますね。 ここで離れた企業は2度と戻らないでしょう。,2jigen_daisuki,由美の兄貴,0.0,0.0,0.0,NEUTRAL,0.19813913,0.22600986,0.5758511
2025-09-14 23:47:59+09:00,1967238907222954111,https://x.com/avoavo5588/status/1967238907222954111,てか、セカンドパートナーとかオープンマリッジとか、自分のクズさから逃げて不倫を肯定するような言葉作ってそれをわざわざ世間に広めるのほんと気持ち悪いし害悪でしかない。不倫を正当化なんて絶対あり得ないし、世間からの理解求めないで陰で勝手にやってろって感じ  ,,,,,,NEUTRAL,0.29394805,0.18234253,0.5237094
2025-09-14 23:49:18+09:00,1967239239017578889,https://x.com/SUPER_NEWS_MASK/status/1967239239017578889,好きにしたらいいが、だらしない人達の都合の良い理屈だなと。  ヒカル〝オープンマリッジ報告〟で批判の声続々「これはさすがにドン引き」（東スポWEB）  news.yahoo.co.jp/articles/c7025 …,SUPER_NEWS_MASK,スーパーNEWSマスクトランプ兄貴派NHK党支持,0.0,0.0,0.0,AGAINST,0.3521943,0.31135845,0.33644724
2025-09-14 23:49:42+09:00,1967239340616241505,https://x.com/daisukikabigon/status/1967239340616241505,1人の女性をほんとに大切にできてたらかっこいいのにね 応援してたのに気持ち悪いしもう一切動画観ない なにがオープンマリッジだよ ちゃんと話し合ったとか言ってるけど じゃあなんで第三者まで介入させて計7時間も話し合いしとるんや 違うやろ、絶対女が我慢しとるって気づけよ…,daisukikabigon,しおん/セラくんしか勝たん♡,0.0,0.0,1.0,NEUTRAL,0.309026,0.2567547,0.4342193
2025-09-14 23:50:56+09:00,1967239647253446950,https://x.com/receptor_Hhh/status/1967239647253446950,ヒカルとノアちゃんの最新の動画、最初オープンマリッジって聞いた時には、あぁ、やっぱりダメだったんだなぁって思ったんだけど、話聞いてるうちに2人の様子からも  あ、それでいいんだ、それで幸せな人たちもいるんだ え待って、その感覚って私とぼくの感じとだいぶ似てない？ うわーそうだよね、,receptor_Hhh,れせぷた,1.0,0.0,0.0,NEUTRAL,0.24107699,0.24133223,0.5175908
2025-09-14 23:51:07+09:00,1967239693957034066,https://x.com/aaaaaa06031518/status/1967239693957034066,浮気も不倫もオープンマリッジも オープンリレーションシップも 病気が怖いし古い考えの人間なので 無理ぽよ〜〜,aaaaaa06031518,あいてぃんᥬᩤ,0.0,0.0,0.0,NEUTRAL,0.30705824,0.3042514,0.38869035
2025-09-14 23:52:33+09:00,1967240056302887074,https://x.com/naaco_wd/status/1967240056302887074,ヒカルのオープンマリッジが思った以上に批判されてるっぽいけど私って少数派なんだろうか？ ヒカルの動画見てたら後ろで夫が「浮気したい人がなんで結婚したんだろ」と素朴な疑問を呟いてた。 そりゃ話題作り(再生数)のためでしょ それだけではないだろうけどでかいと思うよ。,naaco_wd,ぬこたそ,0.0,0.0,1.0,NEUTRAL,0.24143556,0.19725566,0.5613088
2025-09-14 23:57:03+09:00,1967241188928549132,https://x.com/simonokinobuwo/status/1967241188928549132,時代はオープンマリッジなのか？,simonokinobuwo,しものきのぶを,0.0,0.0,0.0,AGAINST,0.3472391,0.3455189,0.307242
2025-09-14 23:58:03+09:00,1967241441471844641,https://x.com/noqqun/status/1967241441471844641,件のオープンマリッジのやつ 夫婦間で決めたなら好きにすりゃいいじゃんって思うけど、こう公にする意味がわからない,noqqun,みおむ,0.0,0.0,0.0,NEUTRAL,0.34306344,0.26005256,0.3968839
2025-09-14 23:59:18+09:00,1967241754899620106,https://x.com/wpmjadthmtpmj11/status/1967241754899620106,あんだけ夫婦コンテンツで稼いでこの仕打ち…。なんで許されてるのかわからないってノアちゃんがビジネス転換しただけでは。子供はおすすめしないなぁ。男はそのままの生活ができるけど、子供いたらノアちゃんにオープンマリッジのメリットゼロになるから多分旦那いらなくなる。,wpmjadthmtpmj11,Eve,1.0,0.0,1.0,NEUTRAL,0.25620955,0.20173855,0.54205185
2025-09-15 00:00:15+09:00,1967241994503332240,https://x.com/19608713srh/status/1967241994503332240,｡.ﾟ+:❀｡.ﾟ+:❀｡.ﾟ+:❀｡.ﾟ+:❀｡.ﾟ 　┏┓┏┓｡･ﾟﾟ･｡｡ﾟ❀ 　┃┗┛ 𝐀𝐏𝐏𝐘 ✿ 　┃┏┓┃　𝐎𝐁𝐀𝐍𝐀𝐈 ❁⃘*.ﾟ 　┗┛┗┛　　　　𝐃𝐀𝐘*ﾟ❀  　　　　𝟐𝟎𝟐𝟓.𝟎𝟗.𝟏𝟓  ,,,,,,AGAINST,0.3678469,0.35989177,0.27226132
2025-09-15 05:55:09+09:00,1967331308490924220,https://x.com/vi3csD5iMejIPOm/status/1967331308490924220,おはようございます 連休最終日良き一日をお過ごし下さい 朝イチ過ごしやすい気温に成りました 昼間まだ暑いです 早く秋めいて欲しいです今日も良き一日をお過ごし下さい,vi3csD5iMejIPOm,松川誠治オープンガーデン,5.0,62.0,684.0,AGAINST,0.3494687,0.30194828,0.348583
2025-09-15 07:50:15+09:00,1967360272219455528,https://x.com/um5NISrEre89553/status/1967360272219455528,15日(月) 11時ー15時 16日(火) 17時ー23時 17日(水)  11時ー15時,um5NISrEre89553,ゆうさ,8.0,23.0,234.0,AGAINST,0.37513295,0.36537746,0.2594896
2025-09-15 14:49:41+09:00,1967465828343050351,https://x.com/senpanorange/status/1967465828343050351,本日 本日 本日  本日 本日 本日  本日 本日 本日,senpanorange,おらんじ～な,10.0,83.0,0.0,FAVOR,0.33172825,0.34489095,0.32338077
