timestamp,tweet_id,url,content,user_id,user_name,reply_count,retweet_count,like_count,bert_label,bert_positive,bert_neutral,bert_negative
2025-08-09 21:05:26+09:00,1954152035219280060,https://x.com/MT99086365/status/1954152035219280060,中井哲之クズ野郎すぎるだろ。 やっぱり広陵高校のイジメは中井哲之から始まっていると考えて良いやろ。 はよ永久引退しろ。,MT99086365,ベーヤン,1.0,2.0,12.0,NEGATIVE,0.02142738737165928,0.08704783767461777,0.8915247917175293
2025-08-09 21:06:20+09:00,1954152261472391389,https://x.com/dote_tin/status/1954152261472391389,国旗を貶める奴らは敵やで。  そいつら広陵高校の生徒が何かしたからって広陵高校生徒全員に石を投げる奴らやからの。,dote_tin,ごん,1.0,0.0,0.0,NEGATIVE,0.004578598774969578,0.022611934691667557,0.9728094935417175
2025-08-09 21:06:23+09:00,1954152275389055472,https://x.com/MusfataI92204/status/1954152275389055472,prefer $ice half of it     @BeldexCoin  ,,,,,,POSITIVE,0.6339476108551025,0.33545956015586853,0.03059280849993229
2025-08-09 21:06:49+09:00,1954152385640563185,https://x.com/MusfataI92204/status/1954152385640563185,Your online freedom starts here —  @BeldexCoin   ,,,,,,POSITIVE,0.8558271527290344,0.1335175782442093,0.010655238293111324
2025-08-09 21:07:42+09:00,1954152605741162603,https://x.com/yuno_sarashina/status/1954152605741162603,一般人は黙っていろ！ ここは広陵高校だと言った！ 一般の常識は通用しない!!,yuno_sarashina,更科悠乃@小説「快傑令嬢リロット」ただいま連載中！@空想科学小説作家,5.0,6.0,22.0,NEGATIVE,0.05379651114344597,0.18572893738746643,0.7604745626449585
2025-08-09 21:09:36+09:00,1954153083094835636,https://x.com/running_life_39/status/1954153083094835636,磯野ー、広陵高校で野球しようぜ！ からはじまるスレッドが読みたい。,running_life_39,奈良鹿@エボライド最高,0.0,0.0,3.0,POSITIVE,0.7849177718162537,0.20962320268154144,0.005459000822156668
2025-08-09 21:09:38+09:00,1954153091890077890,https://x.com/my_favorite_tea/status/1954153091890077890,まあドラフトとか進学のオファーが他の高校の球児達に続々と来る頃には嫌でも自分達の世間での悪名の高さ思い知るだろ。今大会どんだけ活躍しても加害者として実名出ちゃってる子は球団も有名大もあえて火中の栗を拾うような指名しないだろうし。広陵で野球部って履歴書書くだけで就活も厳しいかも⁇,my_favorite_tea,お茶です。,0.0,0.0,7.0,NEGATIVE,0.0028563537634909153,0.1567789912223816,0.8403646349906921
2025-08-09 21:10:39+09:00,1954153348254539781,https://x.com/Addict_Foil/status/1954153348254539781,このまま広陵優勝でok,Addict_Foil,AddictRc20 aldhu carbon,0.0,0.0,0.0,POSITIVE,0.881925642490387,0.11003680527210236,0.008037536405026913
2025-08-09 21:12:16+09:00,1954153757924884767,https://x.com/koushien879/status/1954153757924884767,広陵野球部、礼儀正しくないな。旭川志峯の監督に挨拶しないでダッグアウトに下がるとは。寮生活で人間教育を徹底しているらしいが何を教えているんだ。,koushien879,野球キチ,101.0,473.0,0.0,NEGATIVE,0.0018133363919332623,0.04711614549160004,0.9510704874992371
2025-08-09 21:12:22+09:00,1954153781811155114,https://x.com/nanJPRIDE/status/1954153781811155114,【画像】広陵高校、尊敬する人物が全員監督の名前  nanjpride.blog.jp/archives/56197 …  ,,,,,,NEUTRAL,0.07465597987174988,0.8803443908691406,0.04499968886375427
2025-08-09 21:12:25+09:00,1954153792280432829,https://x.com/king_pistatio/status/1954153792280432829,学校の先生になる人って、生徒さんの幸せを一番に考えてると思ってたけど、そうではないの？  広陵高校って校長先生いないの？ いたとしたら、本当に先生として長年仕事してたの？  子どもたちにこんなにしんどい思いさせて（大会終了後も）、いいの？,king_pistatio,ピスタチ王,0.0,0.0,2.0,NEUTRAL,0.04309544339776039,0.5853193402290344,0.3715851902961731
2025-08-09 21:14:12+09:00,1954154240542122040,https://x.com/ashida_manami/status/1954154240542122040,ほんとうに広陵高校の選手達が世間の状況を全く知らないんだとすると、大会終わってスマホ見た瞬間に、いじめ事件の加害事実を添えて自分たちの実名や顔が晒されてるって知ったら天国から地獄に落ちた気分だろうね…下手したら自殺する子とかでてこないかな？やっぱ出場は辞退すべきだったと思うよ。,ashida_manami,芦田まな,0.0,0.0,24.0,NEGATIVE,0.003323568031191826,0.0840216651558876,0.9126547574996948
2025-08-09 21:15:52+09:00,1954154663529595161,https://x.com/hiroaki1019/status/1954154663529595161,今回の甲子園は異様な雰囲気。 広陵高校の事件でそうなってるんだけど、暴力事件は広陵高校野球部の一部の生徒が起こした問題であって広陵高校に通ってる子供達は全く悪くない。 気持ちがわからない訳ではないが、そのことだけは忘れないでほしい。 広陵高校に通う子供たちに責任はないのだから。,hiroaki1019,ひろあき,0.0,0.0,4.0,NEUTRAL,0.2723201811313629,0.6179660558700562,0.10971380770206451
2025-08-09 21:15:58+09:00,1954154687558488424,https://x.com/tamachanbank2/status/1954154687558488424,リプ欄で正義棒を押し付けてきてる人、広陵高校野球部と変わらないぞ,tamachanbank2,たまちゃん2@銀行,35.0,14.0,565.0,NEUTRAL,0.10097156465053558,0.5470157265663147,0.3520126938819885
2025-08-09 21:18:54+09:00,1954155426947211745,https://x.com/epP1id8h4wcGSkj/status/1954155426947211745,激賛同》広陵高校の件、この世の縮図のようだ。 悪いことしてもしらばっくれたもの勝ち。逃げたもの勝ち。ごまかし続けたもの勝ち。我が国は被害者が救済されるシステムは破綻しており、救われるかどうかは個々の運に任されており司法判断は全くあてにならない。,,,,,,NEGATIVE,0.007590065244585276,0.10212291777133942,0.8902869820594788
2025-08-09 21:21:57+09:00,1954156192936460520,https://x.com/oimosan0210/status/1954156192936460520,【広陵高校野球部リンチ疑惑②】高野連と高校が開示請求の警告…過激化するネット私刑の心理【かなえ先生の切り抜き】元配信2025/08/07  youtu.be/Nni6tJ7p5ac?si …  @YouTube より,oimosan0210,女子力カンスト,0.0,0.0,2.0,NEUTRAL,0.022272789850831032,0.6638461351394653,0.31388112902641296
2025-08-09 21:23:28+09:00,1954156573607301523,https://x.com/MecHandesu2421/status/1954156573607301523,広陵高校の レベルじゃありません 先輩におしっ飲まされます。 1年間で一年生退部八人の 下関国際が流石に闇深すぎる件 note.com/messe1535/n/ne … ,,,,,,NEGATIVE,0.004673002753406763,0.0988207757472992,0.8965062499046326
2025-08-09 21:24:52+09:00,1954156926863831223,https://x.com/oznokakashi/status/1954156926863831223,【広陵】部員は「家族」、蒸し返される中井監督の過去発言　「みんなが喜ぶような自分になれよって」(J-CASTニュース) ,,,,,,NEUTRAL,0.06257186084985733,0.7464902400970459,0.19093793630599976
2025-08-09 21:25:05+09:00,1954156980727337090,https://x.com/with74903364/status/1954156980727337090,"""「広陵は辞退などする必要はない」93歳の日本球界大御所がSNS騒がす広陵の“暴力事案”にモノ申す…1回戦対戦相手の「握手拒否」事件には「やってはならない行為」と激怒"" - 本格スポーツ議論ニュースサイト「RONSPO」 #SmartNews   相変わらず余計なことを言う人だ",with74903364,ターンエージロー𝕏,0.0,0.0,0.0,NEGATIVE,0.09252849221229553,0.37906116247177124,0.5284103751182556
2025-08-09 21:26:12+09:00,1954157263200846137,https://x.com/chirol2185/status/1954157263200846137,平和を1番考えなきゃならない広島の広陵がアレだもんな  長崎はせめてまともであってほしい ,,,,,,NEGATIVE,0.005781640764325857,0.05320402979850769,0.941014289855957
2025-08-09 21:29:31+09:00,1954158097276010736,https://x.com/usamie_f/status/1954158097276010736,なにげに今日の甲子園は全試合西寄りのチームが勝ってめでたいな ってか佐賀北また出てんのか… 白球の記憶とかいうのに出てくるときに決勝で球審が明らかに佐賀北贔屓になってたのを相手がかわいそうに思ってたけど広陵だからもうそういうのもなくなったなー（´ー｀）ｙ－~~,usamie_f,うさみー・ふーか,0.0,0.0,1.0,NEUTRAL,0.08022522926330566,0.7288463711738586,0.1909283846616745
2025-08-09 21:30:00+09:00,1954158217413419018,https://x.com/nekospo/status/1954158217413419018,広陵高校の野球部、今後は三年生よりも二年生・一年生のほうがもっと厳しい状況になるかもしれない。過去の悪しき伝統や暴力騒動のせいで、これから先かなり大変だろう。 みんな野球をしに来てるだけなのに…本当に気の毒だ。,nekospo,ネコスポ,0.0,0.0,1.0,NEGATIVE,0.0013026328524574637,0.01039345096796751,0.9883038997650146
2025-08-09 21:31:29+09:00,1954158590010306888,https://x.com/8282uobik/status/1954158590010306888,【広陵高校】甲子園に出場して地獄絵図!いじめ暴行問題で話題!,,,,,,NEUTRAL,0.25113338232040405,0.6256483793258667,0.12321823835372925
2025-08-09 21:33:19+09:00,1954159054059655204,https://x.com/mizutamayu1/status/1954159054059655204,広陵憎しだか、リポスト稼ぎが知らんが。 あの日の野村祐輔の球をボールだと主張したり、あの日の試合後、野村祐輔と小林誠司に違反をさせないために、自分からあの判定に対して抗議を口にした、あの時の中井監督を恫喝だのと侮辱するのは許さない。 それは、間違っている。歴史のすり替えはやめろ。,mizutamayu1,水玉裕,0.0,1.0,5.0,NEGATIVE,0.018275976181030273,0.0900619626045227,0.891662061214447
2025-08-09 21:34:25+09:00,1954159330736894311,https://x.com/SHIBAKEN7890/status/1954159330736894311,旭川志峯と広陵の握手拒否、握手の空気にならなかったらしいけどまあまあ一目散に帰ってたじゃんって思ったけどなぁ。もうああ言わないと旭川も収まり効かないんでしょ。,SHIBAKEN7890,柴犬,0.0,0.0,1.0,NEGATIVE,0.00353534915484488,0.058767471462488174,0.937697172164917
2025-08-09 21:34:26+09:00,1954159336026165362,https://x.com/grok/status/1954159336026165362,grok 高野連の「厳重注意」は軽すぎるが、処分済みとして大会続行は妥当。広陵の棄権強要は選手に過度な負担。阪神・朝日新聞のボイコットは極端で、甲子園全体に悪影響。テレ朝は報道で中立、CM調整で配慮示唆。根本解決へ体罰禁止の徹底を。,grok,Grok,1.0,0.0,0.0,NEUTRAL,0.04260795935988426,0.6556820273399353,0.30170997977256775
2025-08-09 21:35:48+09:00,1954159679317348657,https://x.com/michiru_watase/status/1954159679317348657,広陵高校暴力事件のおかげで吉川光夫の連想を1飛び出来た。,michiru_watase,わたせみちるP,0.0,0.0,3.0,POSITIVE,0.7279080152511597,0.258652001619339,0.013439977541565895
2025-08-09 21:38:45+09:00,1954160420723544338,https://x.com/bellrock_/status/1954160420723544338,Xがマックと広陵でいっぱい 可愛い可愛いお犬さまとか 流れてくれないかなぁ,bellrock_,べるにゃん　MI,0.0,0.0,1.0,POSITIVE,0.5483070611953735,0.4409755766391754,0.01071737240999937
2025-08-09 21:40:54+09:00,1954160963654939037,https://x.com/luv_yxr/status/1954160963654939037,握手拒否してないかもしれないから広陵は悪くないでしょ、があなたの深層心理でしょう。それも逆説的に内心に抵触してるのが理解でしますか。,luv_yxr,けめこ,0.0,1.0,1.0,NEUTRAL,0.04240509867668152,0.7520297765731812,0.20556513965129852
2025-08-09 21:41:15+09:00,1954161049416167596,https://x.com/higashi_TORA/status/1954161049416167596,広陵高校の佐野恵太さんサヨナラツーラン頼みます,higashi_TORA,ヒ ガ シ ム ラ,0.0,0.0,0.0,NEUTRAL,0.48777198791503906,0.5033046007156372,0.008923400193452835
2025-08-09 21:43:10+09:00,1954161532167745553,https://x.com/NuruttoNyaa/status/1954161532167745553,【広陵高校野球部リンチ疑惑①】寮内でカップヌードルを食べて激怒…部員による集団暴行と監督の圧力で大炎上【かなえ先生の切り抜き】元配信2025/0...  youtu.be/77u0k7DPVKA?si … via  @YouTube    思ったよりずっとえげつない内容だった そもそも何か食べたいなって思うって事は食事量が足りないって事よ,NuruttoNyaa,nurutto.nyaa-san,0.0,1.0,1.0,NEGATIVE,0.0031537998002022505,0.051654428243637085,0.9451917409896851
2025-08-09 21:44:08+09:00,1954161775932236028,https://x.com/moremoaiiiii/status/1954161775932236028,広陵とかいいからもっとこういうの流れてきてくれー  x.com/BfmOtp/status/ …,moremoaiiiii,モノモアイ,0.0,0.0,1.0,NEUTRAL,0.07374317198991776,0.8676370978355408,0.05861973762512207
2025-08-09 21:44:22+09:00,1954161833138442281,https://x.com/BWIDJDUeULmC8f6/status/1954161833138442281,厳重注意と処分は別物なのに、「厳重注意処分」と平気で混同してる記事が多いこと  広陵高校の「暴力事案」、高野連は「厳重注意」認めるも処分理由明かさず　SNSで「出場停止にすべき」の声相次ぐ(J-CASTニュース) ,,,,,,NEGATIVE,0.009754383005201817,0.342958927154541,0.6472867131233215
2025-08-09 21:44:35+09:00,1954161888830394833,https://x.com/3200taka/status/1954161888830394833,問：広陵高校の野球部以外の生徒達の今後の就職大丈夫なのだろうか？ 答：答はすぐに出るよ。,3200taka,3200たか,0.0,1.0,2.0,NEUTRAL,0.05780160054564476,0.5956769585609436,0.34652143716812134
2025-08-09 21:45:10+09:00,1954162033747730933,https://x.com/ketemo/status/1954162033747730933,広陵ばっか話題だけど、どっかの24人中23人が野球部員で野球ばっかやらせてる学校も咎められた方がいいと思う,ketemo,けてもー,0.0,0.0,0.0,NEGATIVE,0.002454036846756935,0.0683564841747284,0.9291894435882568
2025-08-09 21:45:44+09:00,1954162176907784243,https://x.com/5TA3919/status/1954162176907784243,広陵はいろいろ叩かれてるけど、決勝戦が佐賀北とだったら黙って観るだろ？w,5TA3919,@行政書士,0.0,0.0,2.0,NEUTRAL,0.09253060072660446,0.875225841999054,0.03224355727434158
2025-08-09 21:45:56+09:00,1954162227478692207,https://x.com/thrill_show/status/1954162227478692207,広陵コノヤロウ,thrill_show,THRILL,0.0,0.0,0.0,NEUTRAL,0.06363896280527115,0.9001516699790955,0.0362093523144722
2025-08-09 21:46:01+09:00,1954162247921729608,https://x.com/ougonnokoi/status/1954162247921729608,マスコミに高野連 ホンマに頭おかしいわな 被害者はどうすんねん 広陵は非難されても庇う価値無し 被害者のケアすら出来ん組織にそれを語る資格なし,ougonnokoi,アムルクレチア,0.0,0.0,1.0,NEGATIVE,0.001936966204084456,0.014826525934040546,0.9832364916801453
2025-08-09 21:46:18+09:00,1954162320927858962,https://x.com/MasamiT/status/1954162320927858962,広陵と高野連の件、一番異様なのが淡々とした事実肯定だけど どっちの組織の大人も「自分も似たことやったりやられたりした」人の感覚なんじゃないかなあって疑ってしまう いや普通じゃないなあ　そんなのしても強くなれるわけじゃないし,MasamiT,まさみティーピッコマノベルズ『秋風のレストラン革命！』連載中！,1.0,0.0,1.0,NEGATIVE,0.0031456463038921356,0.12962862849235535,0.8672256469726562
2025-08-09 21:46:34+09:00,1954162389525336209,https://x.com/Dogsdailylifech/status/1954162389525336209,今は立花さんや斎藤知事より広陵問題やな。こっちの方も重要や。,Dogsdailylifech,広島県の介護人【愛犬の日常ch 】,0.0,0.0,0.0,NEUTRAL,0.16737157106399536,0.6901941895484924,0.142434224486351
2025-08-09 21:47:41+09:00,1954162669054763519,https://x.com/kenko_diy_jp/status/1954162669054763519,広陵高校が甲子園で大事件！？驚きの展開に注目！ ,,,0.0,0.0,0.0,NEUTRAL,0.07408922165632248,0.9019039869308472,0.024006783962249756
2025-08-09 21:48:04+09:00,1954162763443400813,https://x.com/3_kgmr/status/1954162763443400813,未来富山の暴力事件だけども、未来富山はタイマン(1年の同級生同士)と広陵の集団リンチ(上級生が下級生)とはレベルが違うのでは・・あと未来富山は謹慎３か月されてるのに広陵の規模でかいのに１か月の処分はやっぱり激甘。１回戦勝ち進んだけど、生徒の事を考えるなら今すぐにでも棄権すべきだと思う,3_kgmr,３太,1.0,0.0,2.0,NEGATIVE,0.003017744515091181,0.0676756277680397,0.9293065667152405
2025-08-09 21:49:21+09:00,1954163090259329238,https://x.com/seres_sol/status/1954163090259329238,広陵の件は俺もそう思うけど、握手拒否に関しては旭川志峯が拒否してないって言ってたじゃん,seres_sol,絵亜,0.0,0.0,0.0,NEUTRAL,0.0186842642724514,0.5420488119125366,0.4392669200897217
2025-08-09 21:49:57+09:00,1954163237945315824,https://x.com/morizo31592/status/1954163237945315824,18年前、佐賀北の決勝戦を見ていた。当時は佐賀北を応援していたが、あの時の審判の判定は尋常ではなかった。その後に負けた広陵の野村君がしっかり活躍していて安心した。,morizo31592,森本 章 | アナリスト,0.0,0.0,1.0,POSITIVE,0.9306818842887878,0.05946751683950424,0.009850623086094856
2025-08-09 21:50:00+09:00,1954163250788229284,https://x.com/WzsVECSnn7O9d8y/status/1954163250788229284,広陵高校問題～法律的見解とSNSリンチ～｜shinoaoi,WzsVECSnn7O9d8y,no name,0.0,0.0,0.0,NEUTRAL,0.04198817163705826,0.6989358067512512,0.25907599925994873
2025-08-09 21:52:03+09:00,1954163767023223136,https://x.com/3_kgmr/status/1954163767023223136,未来富山は報告義務違反で３か月(部長のみ謹慎)ってことなのね。広陵は報告してるから激甘になったんか？,3_kgmr,３太,0.0,0.0,0.0,NEGATIVE,0.004610435105860233,0.20023921132087708,0.7951503396034241
2025-08-09 21:53:02+09:00,1954164014335877416,https://x.com/theworldbluee01/status/1954164014335877416,その通り何でもいいのでしょう 部活をしたい大人が子ども使って遊んでるだけ やっと気づいた？ ,,,,,,NEUTRAL,0.14499148726463318,0.840053915977478,0.01495450735092163
2025-08-09 21:53:17+09:00,1954164077934100747,https://x.com/hakujiu_ki/status/1954164077934100747,甲子園の広陵vs旭川は握手拒否もしくはしそびれ？問題が起きましたが、2019年ムンジアルではマイキーに敗れたブルーノが明確に握手拒否したケースが有りました。握手は挨拶と同様なので拒否は好ましくないと思ってます。,hakujiu_ki,伯柔記,1.0,0.0,0.0,NEUTRAL,0.028125625103712082,0.5953905582427979,0.37648382782936096
2025-08-09 21:53:50+09:00,1954164218443305300,https://x.com/nemaki_neko/status/1954164218443305300,広陵の選手と握手拒否した、旭川の選手は、さすが、イジメで知られる旭川の矜持?て意見もあったのですが、旭川がイジメで知られる、というのも、なんかなんかですよね…,nemaki_neko,ねまき猫＠札幌,0.0,0.0,0.0,NEGATIVE,0.013469784520566463,0.22511957585811615,0.761410653591156
2025-08-09 21:54:04+09:00,1954164275045679449,https://x.com/u_taro_shimizu/status/1954164275045679449,事実無根であると…ヘェ〜。 広陵高、『本校硬式野球部をめぐるSNS上の事案について』文書を公表 公式サイトはつながりにくい状態【夏の甲子園】（中日スポーツ）｜ｄメニューニュース（NTTドコモ）  topics.smt.docomo.ne.jp/article/chuspo …,u_taro_shimizu,"紫水勇太郎:u-taro""DANNA""shimizu",0.0,0.0,0.0,NEGATIVE,0.005713324062526226,0.20874303579330444,0.7855436205863953
2025-08-09 21:55:02+09:00,1954164519699447998,https://x.com/suzumenohini/status/1954164519699447998,カレシと甲子園の広陵の話していたら高野連が人の名前だと勘違いしてかわいくて笑っちゃったwww そんなことある〜！？？ってゲラゲラ笑えて楽しい！ くだらないことで笑えたり共感できたりそんな1日が愛おしい,suzumenohini,すずめの婚活𝕊𝔼𝔸𝕊𝕆ℕ𝕊3,10.0,19.0,123.0,POSITIVE,0.9907829165458679,0.008107339963316917,0.001109790289774537
2025-08-09 21:55:07+09:00,1954164537621721216,https://x.com/luv_yxr/status/1954164537621721216,監督にも生徒の内心なんて分からない、それは悪魔の証明・私は拒否したかどうか今まで一切決めつけてなどいない・あなたは広陵を過度に擁護している、それだけが今までにわかってる事実というだけです。何が言いたいか理解していただけますか。,luv_yxr,けめこ,0.0,1.0,1.0,NEGATIVE,0.033356066793203354,0.32396626472473145,0.6426776647567749
2025-08-09 21:55:09+09:00,1954164547486638446,https://x.com/toshiaki_yokoda/status/1954164547486638446,広陵高校の件を調べてみたけど、手口が反社っぽい。部員の中にホモの性犯罪者がいるっていうより、下手すると暴力団とか半グレの関係者がいたりしない？,toshiaki_yokoda,Toshiaki Yokoda,0.0,1.0,8.0,NEGATIVE,0.004905808251351118,0.23321357369422913,0.76188063621521
2025-08-09 21:55:24+09:00,1954164610312847456,https://x.com/nikihop1/status/1954164610312847456,広陵高校野球部には嫌がらせで全国からカップラーメンが送られるんちゃうか？,nikihop1,ざびえる,0.0,0.0,0.0,NEUTRAL,0.04432876780629158,0.8937713503837585,0.06189990043640137
2025-08-09 21:55:50+09:00,1954164718345818579,https://x.com/zc1k/status/1954164718345818579,この学校側の主張のテンプレ感 ■広陵高校「いじめではない」と判断、県への報告行わず…“集団暴行”巡る学校の対応に「重大事態にすべき案件」識者が“問題”指摘 | 弁護士JPニュース,zc1k,ZC1000,1.0,0.0,2.0,NEGATIVE,0.01171911135315895,0.3676319122314453,0.6206489205360413
2025-08-09 21:56:56+09:00,1954164997690646983,https://x.com/Ahoxa10/status/1954164997690646983,"だから加害生徒は出したらアカンやろが 教育の一環なんやろ アカンことしたら責任とるというのを教えないと！ #広陵高校  ""【夏の甲子園】広陵高校が公式サイトで経緯など説明「指摘された事項は確認できませんでした」""",Ahoxa10,Ahoxa,0.0,1.0,4.0,NEUTRAL,0.025123925879597664,0.4915136396884918,0.48336249589920044
2025-08-09 21:57:12+09:00,1954165063071498617,https://x.com/aia41006401/status/1954165063071498617,『8/9って野球の日じゃねぇ。広陵高校問題』 ⇒  ameblo.jp/kyotojin114ryu … ,,,,,,NEUTRAL,0.015483738854527473,0.6333853602409363,0.351130872964859
2025-08-09 21:57:41+09:00,1954165187004793175,https://x.com/rh45sc/status/1954165187004793175,学びの果てがてめえの性欲の為に若い男を犠牲にするような汚えジジイなら、学ばない方がよっぽどマシだろうよ 今話題の広陵高校の野球監督とさして変わりゃしねえ,rh45sc,rh45ロジ,0.0,1.0,7.0,NEGATIVE,0.009187713265419006,0.06570865958929062,0.9251036047935486
2025-08-09 21:57:55+09:00,1954165242457653577,https://x.com/ishigaki5/status/1954165242457653577,ヤクルトはサイン盗みしてるし、オリックスは登録過多やっちゃってるし、いっぺん広陵の宿舎いって話し合いしてきた方がええ。,ishigaki5,ex-QE2,0.0,0.0,1.0,NEUTRAL,0.03828573599457741,0.5295524001121521,0.4321618974208832
2025-08-09 21:59:06+09:00,1954165543600013771,https://x.com/lolibuilder/status/1954165543600013771,広陵高校のホモガキ共はある意味で被害者だろ AV監督みたいな顔した指揮官はいじめを指揮していないにせよ、いじめた側の肩を持ったのは事実 ホモガキ共は捨て駒要員のような物 僕はホモガキ共は絶対に叩かない ネットのやつらは叩く対象を間違えてる,lolibuilder,おじおじ,0.0,0.0,1.0,NEGATIVE,0.003751456970348954,0.04906130209565163,0.9471873044967651
2025-08-09 22:04:50+09:00,1954166986239271060,https://x.com/carpkj5578/status/1954166986239271060,広陵の件の一連の流れについてはまぁ、高校野球というものが良くも悪くも大きな存在になりすぎたなって感じですね,carpkj5578,ドマグ,0.0,0.0,1.0,NEUTRAL,0.044684626162052155,0.7573022246360779,0.19801314175128937
2025-08-09 22:08:14+09:00,1954167838660345882,https://x.com/L_CHC_HOU_16019/status/1954167838660345882,やはり広岡達朗は正しいなw  「広陵は辞退などする必要はない」93歳の日本球界大御所がSNS騒がす広陵の“暴力事案”にモノ申す…1回戦対戦相手の「握手拒否」事件には「やってはならない行為」と激怒(RONSPO) ,,,,,,NEUTRAL,0.030525697395205498,0.5190737247467041,0.45040062069892883
2025-08-09 22:08:50+09:00,1954167989357437148,https://x.com/Dogsdailylifech/status/1954167989357437148,加害者も加害者や。まあデジタルタトゥーが出回り就職もプロ野球も受け入れ拒否だろうけどな。被害者はな広陵で夢追いかけてたのにたかがカップ麺1つの違反で暴力行為や性加害や集団リンチをされ転校までして加害者がのうのうと甲子園か。胸くそ悪いわ,Dogsdailylifech,広島県の介護人【愛犬の日常ch 】,0.0,0.0,0.0,NEGATIVE,0.0028064169455319643,0.01935461349785328,0.9778389930725098
2025-08-09 22:13:11+09:00,1954169084318277751,https://x.com/kawasumi_46/status/1954169084318277751,テレ東が広陵のニュースやってた  ,,,,,,NEUTRAL,0.025815723463892937,0.9447363615036011,0.029447903856635094
2025-08-09 22:13:27+09:00,1954169153322991637,https://x.com/GIANTSLIFE0801/status/1954169153322991637,ニュースキャスターで例の広陵高校について取り上げるとは,GIANTSLIFE0801,アメダス,0.0,0.0,6.0,NEUTRAL,0.015803886577486992,0.9417862892150879,0.04240989685058594
2025-08-09 22:14:12+09:00,1954169342574334292,https://x.com/tsundora/status/1954169342574334292,広島広陵高校の暴力事件。ここだけは特別に甲子園に出られるんだね,tsundora,森　と,0.0,0.0,1.0,NEGATIVE,0.01312524639070034,0.3452085256576538,0.6416662335395813
2025-08-09 22:15:02+09:00,1954169553228906752,https://x.com/SLMVeLOytrYaVvK/status/1954169553228906752,広陵高校の案件今TVで放送するのを初めて見た。やっと。遅くない⁇ ,,,,,,NEUTRAL,0.32444432377815247,0.6600311398506165,0.015524530783295631
2025-08-09 22:17:12+09:00,1954170097087426794,https://x.com/an_punch/status/1954170097087426794,広陵の暴力問題隠蔽の件、被害者の転校や被害届提出まで取り上げ、中井監督の白々しいコメントも取り上げた ,,,0.0,0.0,0.0,POSITIVE,0.5047194957733154,0.4708043038845062,0.02447614260017872
2025-08-09 22:18:01+09:00,1954170302377726276,https://x.com/mravirex1960to1/status/1954170302377726276,広陵高校との握手拒否… 私的には残念です 戦った相手とは健闘はね 今までも甲子園出場決まっても 辞退する学校有ったけど 最近の高野連様の認識は変わった？？ 1部の生徒がやらかしたら連帯責任やった 今は厳重注意で終わらすんやね これは良いと思うけど 暴力で怪我をしたのはやっぱ事件やよね,mravirex1960to1,みその☆彡,6.0,0.0,97.0,NEGATIVE,0.005316196009516716,0.0763949453830719,0.9182888269424438
2025-08-09 22:18:39+09:00,1954170462172258521,https://x.com/kostori0103/status/1954170462172258521,広陵の暴行件持ち込み禁止のカップ麺食べてたのが２回バレたからやったんやな。  2年生が暴行したどうこうは一旦置いといて 一回目のカップラーメン喫食で退部にすればよかったにな。  部の決まり守れんやったら退部言い渡されてもなんも言えんやろうし。,kostori0103,こーすけ,3.0,4.0,24.0,NEGATIVE,0.01661374606192112,0.09806562215089798,0.8853206634521484
2025-08-09 22:18:52+09:00,1954170517302243420,https://x.com/nori_kurohune/status/1954170517302243420,ニュースを見る限り、広陵は高野連やマスコミに偽った過少申告した内容を提出したんじゃないの。もしそうならこれはやばいで。被害者側告発したとされる拡散されてる内容と乖離ありすぎやで。,nori_kurohune,Nori,0.0,0.0,0.0,NEGATIVE,0.004461963195353746,0.046032629907131195,0.9495054483413696
2025-08-09 22:19:59+09:00,1954170795380355434,https://x.com/zzzzz7869about/status/1954170795380355434,広陵高校の事をやってるけど 被害者がカップラーメンを食べたから殴ったとしか言わない 便器舐めろチンコ舐めろは言わないと   ,,,,,,NEGATIVE,0.0053324210457503796,0.16120806336402893,0.8334594964981079
2025-08-09 22:20:40+09:00,1954170968404000933,https://x.com/XLated/status/1954170968404000933,•́ω•̀)? 論争？ 広陵高校の校長以下関係者クズ 高野連カス 高野連解体 野球部カス テレビ朝日カス ABCカス NHKカス 毎日カス TBSカス これがおおよその共通認識で論争になってないと思うんやけどな？ 論争部どこやろ？  ,,,,,,NEUTRAL,0.020677153021097183,0.8288449645042419,0.15047790110111237
2025-08-09 22:23:34+09:00,1954171699253104960,https://x.com/number_ken1/status/1954171699253104960,「広陵は辞退などする必要はない」93歳の日本球界大御所がSNS騒がす広陵の“暴力事案”にモノ申す…1回戦対戦相手の「握手拒否」事件には「やってはならない行為」と激怒（RONSPO） - Yahoo!ニュース  老害広岡黙ってろ いじめじゃない、暴行事件だろ,number_ken1,なんば　けんいち,0.0,1.0,1.0,NEGATIVE,0.04013131558895111,0.4444401264190674,0.5154285430908203
2025-08-09 22:24:58+09:00,1954172049900941782,https://x.com/IkuyaKozuka/status/1954172049900941782,「イジメは「ボクシング選手の鉄拳制裁」「ガラス破片の上で前屈」「熱湯風呂に沈める」「ささくれだらけの板上でスライディング」など過激なものばかり。かなりの死亡者が続出しました」。かつてのウェストポイントは、今話題の広陵高野球部より遥かに凄惨だ。私には無理。,IkuyaKozuka,小塚 郁也 KOZUKA Ikuya,0.0,0.0,1.0,NEGATIVE,0.0019668657332658768,0.010709687136113644,0.9873234629631042
